Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
107,5252057470,cfhoops,0,212.74,DST Jaguars  FLEX Parker Washington QB Bryce Young RB Jahmyr Gibbs RB Derrick Henry TE Tyler Warren WR Tetairoa McMillan WR Luther Burden III WR Jalen Coker,,Colston Loveland,FLEX,1.86%,0
107,5253202384,Ghostmagic,0,212.73999,DST Panthers  FLEX Jahmyr Gibbs QB Bryce Young RB Ashton Jeanty RB Chuba Hubbard TE Dallas Goedert WR DeVonta Smith WR Tetairoa McMillan WR Jalen Coker,,Stefon Diggs,WR,1.83%,15.5
109,5244767590,pawel41,0,212.59999,DST Titans  FLEX Devaughn Vele QB Trevor Lawrence RB Jahmyr Gibbs RB D'Andre Swift TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Parker Washington,,Ladd McConkey,FLEX,1.81%,19.2
109,5253088921,daddychaddy,0,212.59999,DST Bears  FLEX Derrick Henry QB Trevor Lawrence RB Jahmyr Gibbs RB Bucky Irving TE Juwan Johnson WR Christian Watson WR Garrett Wilson WR Parker Washington,,Chase Brown,FLEX,1.79%,18.8
111,5253456917,Maxamilian777,0,212.5,DST Steelers  FLEX Jonathan Taylor QB Malik Willis RB Jahmyr Gibbs RB D'Andre Swift TE Tucker Kraft WR Ladd McConkey WR Jakobi Meyers WR Jalen Coker,,Cardinals ,DST,1.74%,10
112,5252802711,CaptainDeuce,0,212.45999,DST Raiders  FLEX Ashton Jeanty QB Caleb Williams RB D'Andre Swift RB David Montgomery TE Dalton Kincaid WR Tetairoa McMillan WR Ladd McConkey WR Luther Burden III,,Caleb Douglas,WR,1.73%,14.4
113,5251900619,Mikniks19,0,212.36,DST Steelers  FLEX Mason Taylor QB Lamar Jackson RB Jahmyr Gibbs RB D'Andre Swift TE Michael Mayer WR Nico Collins WR Chris Olave WR Zay Flowers,,Rico Dowdle,RB,1.71%,4.1
114,5250716645,goofygolfguy,0,212.22,DST Steelers  FLEX Jahmyr Gibbs QB Jalen Hurts RB Ashton Jeanty RB Chuba Hubbard TE Dallas Goedert WR DeVonta Smith WR Quentin Johnston WR Jalen Coker,,Rome Odunze,WR,1.67%,7.2
115,5246346496,Albino_Zebra,0,212.09999,DST Jaguars  FLEX Michael Mayer QB Tyler Shough RB Jahmyr Gibbs RB Derrick Henry TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Luther Burden III,,Kirk Cousins,QB,1.63%,15.8
115,5254047749,pabernethy,0,212.09999,DST Steelers  FLEX Omarion Hampton QB Malik Willis RB Jahmyr Gibbs RB D'Andre Swift TE Juwan Johnson WR Zay Flowers WR Garrett Wilson WR Jalen Coker,,Daniel Jones,QB,1.62%,10.04
117,5243502933,FluTangKiller,0,211.86,DST Steelers  FLEX Chris Godwin Jr. QB Josh Allen RB Derrick Henry RB David Montgomery TE Dalton Kincaid WR Zay Flowers WR DJ Moore WR Josh Downs,,Jordan Addison,WR,1.58%,0
117,5253135488,skylervilt,0,211.85999,DST Vikings  FLEX Dallas Goedert QB Lamar Jackson RB Jahmyr Gibbs RB Derrick Henry TE Michael Mayer WR Justin Jefferson WR Chris Olave WR Quentin Johnston,,Ravens ,DST,1.56%,6
119,5253935761,bball4life17,0,211.8,DST Steelers  FLEX Garrett Wilson QB Tyler Shough RB Jahmyr Gibbs RB D'Andre Swift TE Michael Mayer WR Chris Olave WR Zay Flowers WR Chris Godwin Jr.,,Travis Etienne Jr.,FLEX,1.51%,14.8
120,5225531490,Sheltonjl17,0,211.76,DST Jaguars  FLEX Jalen Coker QB Justin Herbert RB Jahmyr Gibbs RB Travis Etienne Jr. TE Michael Mayer WR Justin Jefferson WR Christian Watson WR Ladd McConkey,,Falcons ,DST,1.51%,5
121,5253237287,lovejjstl,0,211.53998,DST Jaguars  FLEX Juwan Johnson QB Jared Goff RB Bijan Robinson RB Derrick Henry TE Dallas Goedert WR Amon-Ra St. Brown WR Tee Higgins WR Jalen Coker,,T.J. Hockenson,TE,1.50%,13.6
122,5210064003,totolan87,0,211.36,DST Texans  FLEX Ashton Jeanty QB C.J. Stroud RB D'Andre Swift RB David Montgomery TE Dallas Goedert WR Ja'Marr Chase WR Chris Olave WR Jalen Coker,,Malik Washington,WR,1.50%,7.3
122,5245103810,gameis4me,0,211.36,DST Chargers  FLEX Jonathan Taylor QB Caleb Williams RB Jahmyr Gibbs RB David Montgomery TE Michael Mayer WR DJ Moore WR Luther Burden III WR Jalen Coker,,Carnell Tate,WR,1.47%,7.8
122,5253071735,nblake5199,0,211.36,DST Raiders  FLEX D'Andre Swift QB Lamar Jackson RB Jonathan Taylor RB Derrick Henry TE Michael Mayer WR Zay Flowers WR Ladd McConkey WR Jakobi Meyers,,Dalton Schultz,TE,1.40%,7.5
122,5244199734,wanders64,0,211.35999,DST Raiders  FLEX Tee Higgins QB Lamar Jackson RB Jahmyr Gibbs RB Jonathan Taylor TE Mark Andrews WR Chris Olave WR Jalen Coker WR Devaughn Vele,,Quinshon Judkins,RB,1.38%,7
126,5252948607,adrie10,0,211.29999,DST Bengals  FLEX Dallas Goedert QB Tyler Shough RB Jahmyr Gibbs RB Saquon Barkley TE Juwan Johnson WR Chris Olave WR Zay Flowers WR Ladd McConkey,,Brian Thomas Jr.,WR,1.37%,7
127,5253335363,mightypa,0,211.19998,DST Steelers  FLEX Chase Brown QB Tyler Shough RB Jahmyr Gibbs RB D'Andre Swift TE Juwan Johnson WR Zay Flowers WR Tee Higgins WR Devaughn Vele,,Dontayvion Wicks,WR,1.37%,15.3
128,5235436994,kwayofdde,0,210.99998,DST Bengals  FLEX Jonathon Brooks QB Trevor Lawrence RB Jahmyr Gibbs RB Derrick Henry TE Tucker Kraft WR Amon-Ra St. Brown WR Chris Olave WR Caleb Douglas,,KC Concepcion,WR,1.37%,8.8
129,5254024017,cb35,0,210.79999,DST Jets  FLEX De'Von Achane QB Tyler Shough RB Jahmyr Gibbs RB D'Andre Swift TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Devaughn Vele,,Dalton Kincaid,TE,1.37%,21
130,5247647987,drew2482,0,210.66,DST Jaguars  FLEX D'Andre Swift QB Caleb Williams RB Bijan Robinson RB Chuba Hubbard TE Dallas Goedert WR Ladd McConkey WR Parker Washington WR Carnell Tate,,Amon-Ra St. Brown,FLEX,1.36%,28.7
131,5251280502,tinypeopleunited,0,210.6,DST Texans  FLEX D'Andre Swift QB Malik Willis RB Jahmyr Gibbs RB Saquon Barkley TE Michael Mayer WR Justin Jefferson WR Christian Watson WR Jalen Coker,,Garrett Wilson,FLEX,1.34%,13.9
131,5240528581,chubbychaser82,0,210.59999,DST Lions  FLEX Garrett Wilson QB Trevor Lawrence RB Jahmyr Gibbs RB David Montgomery TE Dallas Goedert WR Christian Watson WR Ladd McConkey WR Stefon Diggs,,Breece Hall,FLEX,1.32%,22.8
133,5236184288,CodeBandit,0,210.55998,DST Vikings  FLEX Michael Mayer QB Lamar Jackson RB Jahmyr Gibbs RB Derrick Henry TE Juwan Johnson WR Chris Olave WR Zay Flowers WR Garrett Wilson,,Tre Tucker,FLEX,1.31%,4.7
134,5253405877,BigJoeStack,0,210.45999,DST Steelers  FLEX Dallas Goedert QB Lamar Jackson RB Jahmyr Gibbs RB Bucky Irving TE Michael Mayer WR Chris Olave WR Zay Flowers WR Tetairoa McMillan,,Dallas Goedert,FLEX,1.31%,23.7
135,5253096414,silky_smooth35,0,210.2,DST Jaguars  FLEX Michael Mayer QB Tyler Shough RB Jahmyr Gibbs RB D'Andre Swift TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Tetairoa McMillan,,DeVonta Smith,FLEX,1.28%,8.3
136,5239355777,thebagman223,0,210.1,DST Jets  FLEX Saquon Barkley QB Tyler Shough RB Jahmyr Gibbs RB D'Andre Swift TE Juwan Johnson WR Chris Olave WR Zay Flowers WR Dontayvion Wicks,,Packers ,DST,1.27%,1
136,5254093522,bird_man239,0,210.1,DST Raiders  FLEX D'Andre Swift QB Tyler Shough RB Jahmyr Gibbs RB Travis Etienne Jr. TE Juwan Johnson WR Chris Olave WR DJ Moore WR Luther Burden III,,David Montgomery,FLEX,1.27%,28.9
138,5240826361,Badmfs,0,209.95999,DST Jets  FLEX Jahmyr Gibbs QB Josh Allen RB Derrick Henry RB Jaylen Warren TE Michael Mayer WR Chris Olave WR Zay Flowers WR Jalen Nailor,,Ja'Kobi Lane,WR,1.27%,2.1
139,5252179836,hklakis,0,209.84,DST Jets  FLEX Ashton Jeanty QB Bryce Young RB Jahmyr Gibbs RB Bucky Irving TE Mason Taylor WR Ja'Marr Chase WR Zay Flowers WR Jalen Coker,,Chris Olave,FLEX,1.24%,31.2
139,5253835697,dsack19,0,209.84,DST Eagles  FLEX Luther Burden III QB Jared Goff RB Derrick Henry RB Ashton Jeanty TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Jalen Coker,,Jalen Nailor,WR,1.23%,5.7
141,5253927055,jswavey,0,209.8,DST Steelers  FLEX D'Andre Swift QB Trevor Lawrence RB Saquon Barkley RB Derrick Henry TE Dallas Goedert WR Chris Olave WR Parker Washington WR Wan'Dale Robinson,,Colts ,DST,1.21%,0
142,5253853649,jhietbri01,0,209.49998,DST Commanders  FLEX Dallas Goedert QB Trevor Lawrence RB Jahmyr Gibbs RB Ashton Jeanty TE Josh Oliver WR Amon-Ra St. Brown WR Justin Jefferson WR Parker Washington,,Keenan Allen,WR,1.21%,9.2
142,5253925689,footballcraze,0,209.49998,DST Steelers  FLEX Ladd McConkey QB Tyler Shough RB Ashton Jeanty RB Bucky Irving TE Juwan Johnson WR Chris Olave WR Zay Flowers WR Tetairoa McMillan,,Justin Jefferson,FLEX,1.20%,31.2
144,5218040495,jean_bordeaux,0,209.4,DST Jets  FLEX Ladd McConkey QB Tyler Shough RB Jahmyr Gibbs RB D'Andre Swift TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Tre Tucker,,Matthew Golden,WR,1.19%,15.5
144,5251653959,neal6923,0,209.4,DST Steelers  FLEX Omarion Hampton QB Malik Willis RB Jahmyr Gibbs RB Ashton Jeanty TE Michael Mayer WR Chris Olave WR Garrett Wilson WR Jalen Coker,,Derrick Henry,FLEX,1.18%,38.3
146,5252842470,edantoft,0,209.37999,DST Jaguars  FLEX Tucker Kraft QB Jordan Love RB Jahmyr Gibbs RB D'Andre Swift TE T.J. Hockenson WR Chris Olave WR Tee Higgins WR Christian Watson,,Jordan Love,QB,1.15%,24.48
147,5250506519,bretb44,0,209.34001,DST Texans  FLEX Jahmyr Gibbs QB Bryce Young RB Chase Brown RB D'Andre Swift TE Darren Waller WR Chris Olave WR Emeka Egbuka WR Jalen Coker,,Tee Higgins,FLEX,1.13%,8.9
148,5253285899,hemi-roid,0,209.3,DST Jets  FLEX Travis Etienne Jr. QB Tyler Shough RB Jahmyr Gibbs RB D'Andre Swift TE Michael Mayer WR Chris Olave WR Zay Flowers WR Garrett Wilson,,Chuba Hubbard,RB,1.10%,23.7
148,5254092251,cornholios,0,209.3,DST Jaguars  FLEX D'Andre Swift QB Tyler Shough RB Bijan Robinson RB Omarion Hampton TE Michael Mayer WR Chris Olave WR Garrett Wilson WR Jalen Coker,,Devaughn Vele,FLEX,1.10%,19.9
150,5247418360,Kingvisions,0,209.2,DST Jets  FLEX Saquon Barkley QB Tyler Shough RB Jahmyr Gibbs RB D'Andre Swift TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Devaughn Vele,,Zay Flowers,FLEX,1.09%,29
150,5253654182,JWinter2206,0,209.2,DST Raiders  FLEX Ladd McConkey QB Trevor Lawrence RB Ashton Jeanty RB Bucky Irving TE Juwan Johnson WR Justin Jefferson WR Zay Flowers WR Parker Washington,,Adonai Mitchell,WR,1.07%,9
150,5253400839,Drcpj,0,209.19998,DST Jaguars  FLEX Devaughn Vele QB Tyler Shough RB Jahmyr Gibbs RB Chuba Hubbard TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Tetairoa McMillan,,Khalil Shakir,WR,1.05%,9
150,5253882944,Gnixon1023,0,209.19998,DST Jaguars  FLEX Amon-Ra St. Brown QB Tyler Shough RB Jahmyr Gibbs RB Bucky Irving TE Juwan Johnson WR Chris Olave WR Garrett Wilson WR Devaughn Vele,,Tetairoa McMillan,FLEX,1.04%,11.5
154,5252767751,mukhya,0,209.15999,DST Jets  FLEX Jalen Coker QB Josh Allen RB Derrick Henry RB David Montgomery TE Michael Mayer WR Ja'Marr Chase WR Chris Olave WR Garrett Wilson,,Tony Pollard,FLEX,1.04%,4.4
155,5247952556,irish1226,0,209.09999,DST Steelers  FLEX Justin Jefferson QB Tyler Shough RB Jahmyr Gibbs RB Tony Pollard TE Dallas Goedert WR Chris Olave WR Garrett Wilson WR Devaughn Vele,,Chris Godwin Jr.,FLEX,1.03%,8.3
156,5249392150,chuckld,0,209.00002,DST Jets  FLEX Jahmyr Gibbs QB Tyler Shough RB Omarion Hampton RB D'Andre Swift TE Michael Mayer WR Chris Olave WR Emeka Egbuka WR Jalen Coker,,Oronde Gadsden II,TE,1.01%,5.2
156,5251596218,gatorswin13,0,208.99998,DST Jaguars  FLEX Justin Jefferson QB Tyler Shough RB Jahmyr Gibbs RB Tyler Allgeier TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Devaughn Vele,,Cam Ward,QB,1.01%,11.7
158,5253509203,BacktoCook,0,208.95999,DST Eagles  FLEX MarShawn Lloyd QB Lamar Jackson RB Jahmyr Gibbs RB Ashton Jeanty TE Dallas Goedert WR Chris Olave WR Chris Godwin Jr. WR Jalen Coker,,Jacoby Brissett,QB,0.98%,16.48
159,5252143830,miami217,0,208.93999,DST Jaguars  FLEX Garrett Wilson QB Bryce Young RB Jahmyr Gibbs RB Saquon Barkley TE Dallas Goedert WR Chris Olave WR Chris Godwin Jr. WR Jalen Coker,,Chris Bell,WR,0.96%,3.5
160,5229601100,Radnati,0,208.9,DST Jets  FLEX Jahmyr Gibbs QB Trevor Lawrence RB David Montgomery RB Mike Washington Jr. TE Dallas Goedert WR Chris Olave WR Zay Flowers WR Parker Washington,,Sam LaPorta,FLEX,0.95%,9.8
161,5253864501,c-biscuit04,0,208.86,DST Raiders  FLEX Luther Burden III QB Lamar Jackson RB Omarion Hampton RB Ashton Jeanty TE Juwan Johnson WR Chris Olave WR Zay Flowers WR Jalen Coker,,Bills ,DST,0.92%,6
162,5204958195,sh-13,0,208.79999,DST Jets  FLEX DeVonta Smith QB Tyler Shough RB Jahmyr Gibbs RB Ashton Jeanty TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Devaughn Vele,,Panthers ,DST,0.91%,0
163,5253036228,stalks00,0,208.76,DST Cardinals  FLEX Devaughn Vele QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Michael Mayer WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jalen Coker,,Makai Lemon,WR,0.91%,2.5
164,5222484443,MrBigMan217,0,208.70001,DST Steelers  FLEX Christian Watson QB Tyler Shough RB Jahmyr Gibbs RB Jordan Mason TE Colston Loveland WR Chris Olave WR Chris Godwin Jr. WR Jalen Coker,,Kayshon Boutte,WR,0.89%,3.1
164,5252786328,awebfiyaaicymaan,0,208.7,DST Jaguars  FLEX Zay Flowers QB Tyler Shough RB Jahmyr Gibbs RB Bijan Robinson TE Michael Mayer WR Justin Jefferson WR Chris Godwin Jr. WR Devaughn Vele,,Jordan Mason,RB,0.87%,11.9
166,5254066569,ballin8889,0,208.63998,DST Lions  FLEX Ashton Jeanty QB Bryce Young RB Jahmyr Gibbs RB D'Andre Swift TE Sam LaPorta WR Tetairoa McMillan WR DJ Moore WR Keenan Allen,,Luther Burden III,FLEX,0.87%,10.5
167,5253829914,chrisv489,0,208.6,DST Raiders  FLEX Parker Washington QB Tyler Shough RB Jahmyr Gibbs RB Chase Brown TE Juwan Johnson WR Justin Jefferson WR Chris Godwin Jr. WR Jalen Coker,,Tyler Allgeier,RB,0.86%,9
167,5251078606,808VEGAS,0,208.59999,DST Cardinals  FLEX Jonathan Taylor QB Kirk Cousins RB Derrick Henry RB D'Andre Swift TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Garrett Wilson,,Jalen Coker,FLEX,0.86%,36.8
167,5251856996,liquiddust9,0,208.59999,DST Eagles  FLEX Garrett Wilson QB Tyler Shough RB Jahmyr Gibbs RB David Montgomery TE Dallas Goedert WR Nico Collins WR Chris Olave WR Devaughn Vele,,Jauan Jennings,WR,0.85%,0
170,5252845462,steamboatwilly,0,208.51999,DST Jaguars  FLEX Dallas Goedert QB Jalen Hurts RB Jahmyr Gibbs RB Ashton Jeanty TE Juwan Johnson WR Justin Jefferson WR DeVonta Smith WR Devaughn Vele,,Tyler Warren,FLEX,0.85%,10.3
171,5251676022,bmwyv0827,0,208.42,DST Jets  FLEX D'Andre Swift QB Jalen Hurts RB Omarion Hampton RB Ashton Jeanty TE Dallas Goedert WR Chris Olave WR Christian Watson WR Quentin Johnston,,Bengals ,DST,0.84%,18
172,5253887039,SpinalTapp,0,208.40001,DST Jaguars  FLEX Zay Flowers QB Tyler Shough RB Jonathan Taylor RB De'Von Achane TE Dallas Goedert WR Chris Olave WR Michael Pittman Jr. WR Jalen Coker,,Trey McBride,FLEX,0.84%,24.5
172,5253428259,clehane,0,208.4,DST Raiders  FLEX Chris Godwin Jr. QB Tyler Shough RB Jahmyr Gibbs RB Bijan Robinson TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Devaughn Vele,,Jaylen Warren,FLEX,0.83%,11.3
174,5252827106,c.skills,0,208.29999,DST Vikings  FLEX Breece Hall QB Tyler Shough RB Jahmyr Gibbs RB Bijan Robinson TE Juwan Johnson WR Chris Olave WR Garrett Wilson WR Devaughn Vele,,Marvin Harrison Jr.,FLEX,0.81%,4.3
175,5253604989,Scott91coupe,0,208.26,DST Raiders  FLEX Isaac TeSlaa QB Josh Allen RB Jonathan Taylor RB Kyle Monangai TE Dalton Kincaid WR Justin Jefferson WR Christian Watson WR Ladd McConkey,,Aaron Rodgers,QB,0.80%,12.54
176,5251534162,taylorchief,0,208.16,DST Raiders  FLEX Christian Watson QB Justin Herbert RB Ashton Jeanty RB D'Andre Swift TE Dallas Goedert WR Zay Flowers WR Emeka Egbuka WR Alec Pierce,,Mike Gesicki,TE,0.77%,18.8
177,5248753910,chembroski,0,208.14,DST Eagles  FLEX Mike Washington Jr. QB Bryce Young RB Jahmyr Gibbs RB Bijan Robinson TE Erick All Jr. WR Amon-Ra St. Brown WR Chris Olave WR Jalen Coker,,C.J. Stroud,QB,0.77%,18.46
178,5224565395,daaave33,0,208.09999,DST Jaguars  FLEX Jahmyr Gibbs QB Tyler Shough RB Derrick Henry RB D'Andre Swift TE Michael Mayer WR Chris Olave WR Luther Burden III WR Quentin Johnston,,Jakobi Meyers,WR,0.76%,12.2
179,5232758736,nylineman,0,208.06,DST Jaguars  FLEX Jahmyr Gibbs QB Justin Herbert RB Jonathan Taylor RB D'Andre Swift TE Dallas Goedert WR Garrett Wilson WR Jalen Coker WR Malik Washington,,Greg Dulcich,TE,0.73%,3.8
179,5237703289,shugadaddy,0,208.05998,DST Bengals  FLEX De'Von Achane QB Josh Allen RB Derrick Henry RB Ashton Jeanty TE Michael Mayer WR Christian Watson WR Garrett Wilson WR DK Metcalf,,Kenny Gainwell,FLEX,0.72%,2.8
181,5250449676,dcseibelm8,0,208.02,DST Bears  FLEX D'Andre Swift QB Jalen Hurts RB Jahmyr Gibbs RB Ashton Jeanty TE Michael Mayer WR Chris Olave WR DeVonta Smith WR Devaughn Vele,,David Njoku,TE,0.72%,10.8
182,5208154107,golfer53511,0,208,DST Jaguars  FLEX Jahmyr Gibbs QB Tyler Shough RB D'Andre Swift RB Tony Pollard TE Mark Andrews WR Chris Olave WR Tetairoa McMillan WR Jalen Coker,,Cooper Rush,QB,0.71%,7.72
182,5251262040,a4cv1,0,208,DST Jaguars  FLEX Ashton Jeanty QB Tyler Shough RB Jahmyr Gibbs RB De'Von Achane TE Mason Taylor WR Chris Olave WR Zay Flowers WR Devaughn Vele,,Tucker Kraft,FLEX,0.70%,9.5
182,5253225703,alex.mako1,0,208,DST Steelers  FLEX David Montgomery QB Tyler Shough RB Jahmyr Gibbs RB Bijan Robinson TE Juwan Johnson WR Chris Olave WR Garrett Wilson WR Chris Bell,,Michael Wilson,FLEX,0.68%,10.6
185,5253402748,RollHawks,0,207.94,DST Steelers  FLEX Garrett Wilson QB Bryce Young RB Jahmyr Gibbs RB D'Andre Swift TE Colston Loveland WR Tetairoa McMillan WR Parker Washington WR Jalen Coker,,Jameson Williams,FLEX,0.67%,8.5
186,5245087334,danvil,0,207.88,DST Lions  FLEX Jalen Coker QB Jordan Love RB Jahmyr Gibbs RB Quinshon Judkins TE Chig Okonkwo WR Amon-Ra St. Brown WR Christian Watson WR DJ Moore,,Drake London,FLEX,0.67%,5.5
187,5254039771,bucky11482,0,207.86,DST Raiders  FLEX Drake London QB Josh Allen RB Jonathan Taylor RB Ashton Jeanty TE Michael Mayer WR Zay Flowers WR Garrett Wilson WR Jalen Coker,,Darren Waller,TE,0.66%,4.8
188,5252358646,wkugolfer19,0,207.84,DST Eagles  FLEX Bucky Irving QB Bryce Young RB Jahmyr Gibbs RB Chase Brown TE Juwan Johnson WR Zay Flowers WR Tetairoa McMillan WR Jalen Coker,,Bhayshul Tuten,FLEX,0.66%,9.8
189,5250987500,dweber1212,0,207.8,DST Browns  FLEX Jahmyr Gibbs QB Tyler Shough RB Omarion Hampton RB D'Andre Swift TE Juwan Johnson WR Justin Jefferson WR Garrett Wilson WR Jalen Coker,,Jayden Daniels,QB,0.63%,17.66
190,5253659105,raekid7,0,207.76,DST Raiders  FLEX Bucky Irving QB Justin Herbert RB Jahmyr Gibbs RB D'Andre Swift TE Dallas Goedert WR Ladd McConkey WR DJ Moore WR Parker Washington,,Harold Fannin Jr.,FLEX,0.62%,4.1
191,5253457706,mstroms11,0,207.65999,DST Ravens  FLEX Christian Watson QB Caleb Williams RB Derrick Henry RB D'Andre Swift TE Harold Fannin Jr. WR Zay Flowers WR Garrett Wilson WR DK Metcalf,,Mark Andrews,FLEX,0.62%,8.9
192,5244965526,jayrayjay,0,207.6,DST Falcons  FLEX Juwan Johnson QB Tyler Shough RB Jahmyr Gibbs RB David Montgomery TE Trey McBride WR Chris Olave WR Jordan Addison WR Jalen Coker,,Wan'Dale Robinson,FLEX,0.62%,8.8
193,5252252317,ddurantula752,0,207.4,DST Jets  FLEX Jonathan Taylor QB Tyler Shough RB Jahmyr Gibbs RB Bijan Robinson TE Michael Mayer WR Chris Olave WR Garrett Wilson WR Devaughn Vele,,Buccaneers ,DST,0.58%,9
194,5252276860,LivingTheHighLife,0,207.2,DST Jaguars  FLEX Michael Mayer QB Tyler Shough RB Jahmyr Gibbs RB D'Andre Swift TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Jameson Williams,,Commanders ,DST,0.58%,3
195,5204733239,reddlw,0,207.1,DST Steelers  FLEX Tony Pollard QB Tyler Shough RB Jahmyr Gibbs RB D'Andre Swift TE Cade Otton WR Chris Olave WR Tee Higgins WR Jalen Coker,,Parker Washington,FLEX,0.58%,19.3
195,5253634773,jml1026,0,207.1,DST Jaguars  FLEX David Montgomery QB Tyler Shough RB Jahmyr Gibbs RB Travis Etienne Jr. TE Michael Mayer WR Chris Olave WR Ladd McConkey WR DJ Moore,,Emeka Egbuka,FLEX,0.57%,11.3
195,5253288223,mrboss85,0,207.09999,DST Vikings  FLEX Chris Olave QB Tyler Shough RB Jahmyr Gibbs RB Ashton Jeanty TE Juwan Johnson WR Christian Watson WR Brian Thomas Jr. WR Chris Godwin Jr.,,Chig Okonkwo,TE,0.56%,3.6
198,5251048663,zbarrett,0,207.04,DST Jaguars  FLEX Mike Gesicki QB Baker Mayfield RB Jahmyr Gibbs RB Ashton Jeanty TE Dallas Goedert WR Amon-Ra St. Brown WR Chris Olave WR Quentin Johnston,,Gunnar Helm,TE,0.54%,6.8
199,5253608719,Jacktheduke07,0,207,DST Raiders  FLEX Omarion Hampton QB Tyler Shough RB Jahmyr Gibbs RB David Montgomery TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Devaughn Vele,,Michael Pittman Jr.,FLEX,0.54%,8.8
200,5250996147,heisenb3rg,0,206.93999,DST Steelers  FLEX Omarion Hampton QB Bryce Young RB Jahmyr Gibbs RB D'Andre Swift TE Juwan Johnson WR Tetairoa McMillan WR Jameson Williams WR Jalen Coker,,Rico Dowdle,FLEX,0.54%,4.1
201,5245778372,runrunme92,0,206.92,DST Jaguars  FLEX Jameson Williams QB Jalen Hurts RB Jahmyr Gibbs RB Derrick Henry TE Dallas Goedert WR Parker Washington WR Jayden Reed WR Jalen Coker,,Saints ,DST,0.52%,2
202,5253273735,juicyhawk,0,206.9,DST Jets  FLEX Ja'Marr Chase QB Malik Willis RB Ashton Jeanty RB D'Andre Swift TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Jalen Coker,,Mike Washington Jr.,RB,0.50%,4.1
203,5253895077,jca1i,0,206.86,DST Jaguars  FLEX Chuba Hubbard QB Lamar Jackson RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Zay Flowers WR Parker Washington WR Jalen Coker,,Jayden Reed,FLEX,0.50%,5
204,5230062959,jkudla1027,0,206.84,DST Dolphins  FLEX Jalen Coker QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Wan'Dale Robinson,,Quinshon Judkins,FLEX,0.49%,7
205,5214913189,Not-Too-Shabby,0,206.8,DST Vikings  FLEX Derrick Henry QB Tyler Shough RB Saquon Barkley RB Ashton Jeanty TE Sam LaPorta WR Chris Olave WR Wan'Dale Robinson WR Jalen Coker,,Kyle Pitts Sr.,FLEX,0.49%,0
206,5252772441,grok,0,206.7,DST Jaguars  FLEX Dallas Goedert QB Tyler Shough RB Jahmyr Gibbs RB D'Andre Swift TE Juwan Johnson WR Chris Olave WR DeVonta Smith WR Garrett Wilson,,Charlie Kolar,TE,0.49%,0
207,5251103598,1Fulton,0,206.65999,DST Eagles  FLEX Saquon Barkley QB Caleb Williams RB Derrick Henry RB Ashton Jeanty TE David Njoku WR Chris Olave WR Christian Watson WR Jalen Nailor,,Christian Watson,FLEX,0.49%,35.7
208,5253009595,Davidd0726,0,206.59999,DST Browns  FLEX Garrett Wilson QB Tyler Shough RB Jahmyr Gibbs RB Travis Etienne Jr. TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Jalen Coker,,Jerry Jeudy,WR,0.48%,4.6
208,5253628277,terps32,0,206.59999,DST Jets  FLEX Luther Burden III QB Tyler Shough RB Jahmyr Gibbs RB Bijan Robinson TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Devaughn Vele,,Rashod Bateman,WR,0.48%,0
208,5244382826,bboshea,0,206.59998,DST Jaguars  FLEX Chris Olave QB Malik Willis RB Jahmyr Gibbs RB Ashton Jeanty TE Juwan Johnson WR Amon-Ra St. Brown WR Garrett Wilson WR Caleb Douglas,,James Cook III,FLEX,0.45%,9.9
