Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
101,5196538809,IRhowie2,0,112.9,1B Christian Encarnacion-Strand 2B Travis Bazzana 3B Alec Bohm C Drake Baldwin OF Shohei Ohtani OF Andy Pages OF Bryan De La Cruz P Martin Perez P Kyle Bradish SS Trea Turner,,Hunter Feduccia,C,3.11%,0
101,5196538176,tightenUPson,0,112.899994,1B Willson Contreras 2B Jackson Holliday 3B Jose Ramirez C Drake Baldwin OF Fernando Tatis Jr. OF Wilyer Abreu OF Taylor Ward P Anthony Kay P Bubba Chandler SS Andruw Monasterio,,Heriberto Hernandez,OF,3.03%,13
103,5196579050,RCoburn83,0,112.8,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Austin Wells OF Shohei Ohtani OF Chase DeLauter OF Bryan De La Cruz P Sandy Alcantara P Max Fried SS Edmundo Sosa,,Alejandro Kirk,C,3.03%,17
104,5196286596,Cathyrules1,0,112.75,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Isaac Paredes C Dalton Rushing OF Yordan Alvarez OF Kyle Schwarber OF Esmerlyn Valdez P Sandy Alcantara P Eric Lauer SS Jim Jarvis,,Matt Olson,1B,3.03%,14
105,5196463931,kandah,0,112.15,1B Freddie Freeman 2B Anthony Seigler 3B Max Muncy C Austin Wells OF Shohei Ohtani OF Andy Pages OF Cam Cauley P Griffin Jax P Colin Rea SS Mookie Betts,,Carson Kelly,C,3.03%,0
106,5196043193,Redsoxal,0,112.100006,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Jose Ramirez C Dalton Rushing OF Pete Crow-Armstrong OF Wyatt Langford OF Cam Cauley P Colin Rea P Max Fried SS Ezequiel Duran,,Brooks Lee,3B,2.94%,23
107,5196103218,strausberg,0,112,1B Jonathan Aranda 2B Travis Bazzana 3B Ezequiel Duran C Liam Hicks OF Fernando Tatis Jr. OF Wyatt Langford OF Chandler Simpson P Michael King P Kyle Bradish SS Xander Bogaerts,,Joe Mack,C,2.94%,5
107,5196126119,Stanver,0,112,1B Ty France 2B Zach McKinstry 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Seiya Suzuki OF Wyatt Langford P Griffin Jax P Kyle Bradish SS Jim Jarvis,,Dansby Swanson,SS,2.86%,0
109,5196412704,Drip4Sale30,0,111.95,1B Jake Burger 2B Travis Bazzana 3B Jose Ramirez C Dalton Rushing OF Wyatt Langford OF Sam Antonacci OF Cam Cauley P Kyle Bradish P Max Fried SS Trea Turner,,Ezequiel Duran,3B,2.78%,5
109,5196597806,Dap1,0,111.95,1B Shohei Ohtani 2B Richie Palacios 3B Jose Ramirez C Drake Baldwin OF Wyatt Langford OF Victor Mesa Jr. OF Cam Cauley P Kyle Bradish P Max Fried SS Ezequiel Duran,,Kevin McGonigle,3B,2.78%,3
111,5195790183,mk18_18-BB,0,111.8,1B Ty France 2B Luis Rengifo 3B Junior Caminero C Drake Baldwin OF Mauricio Dubon OF Cody Bellinger OF Trent Grisham P Peter Lambert P Michael King SS Jeremy Pena,,Anthony Seigler,2B,2.78%,3
111,5196495915,spash9,0,111.8,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Alex Jackson OF Shohei Ohtani OF Andy Pages OF Luke Keaschall P Keider Montero P Bailey Ober SS Otto Lopez,,Ernie Clement,2B,2.69%,0
113,5196556108,Packersstillsuck123,0,111.35,1B Michael Busch 2B Chase Meidroth 3B Brooks Lee C Joe Mack OF Fernando Tatis Jr. OF Seiya Suzuki OF Trevor Larnach P Sandy Alcantara P Bailey Ober SS Colson Montgomery,,Yandy Diaz,3B,2.69%,2
114,5196468472,JcClark18,0,111.3,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Drake Baldwin OF Kyle Schwarber OF Michael Harris II OF Chase DeLauter P Griffin Jax P Aaron Nola SS Brayan Rocchio,,Alex Bregman,3B,2.61%,0
115,5196172331,Opfor4481,0,111.15,1B Ben Rice 2B Jazz Chisholm Jr. 3B Tommy Edman C Drake Baldwin OF Chandler Simpson OF Cody Bellinger OF Trent Grisham P Peter Lambert P Spencer Miles SS Brayan Rocchio,,Edmundo Sosa,OF,2.61%,0
115,5196430597,ffmully33,0,111.149994,1B Josh Bell 2B Nico Hoerner 3B Brooks Lee C Luis Campusano OF Shohei Ohtani OF Seiya Suzuki OF Luke Keaschall P Griffin Jax P Max Fried SS Ezequiel Duran,,Victor Caratini,C,2.52%,0
117,5196456488,colonelforbin22,0,111,1B Miguel Vargas 2B Travis Bazzana 3B Jose Ramirez C Joe Mack OF Andy Pages OF Cedric Mullins OF Steven Kwan P Griffin Jax P Kyle Bradish SS Brayan Rocchio,,Ernie Clement,SS,2.52%,0
118,5195982846,icemike23,0,110.950005,1B Shohei Ohtani 2B Luis Rengifo 3B Alec Bohm C Drake Baldwin OF Taylor Ward OF Wyatt Langford OF Heriberto Hernandez P Colin Rea P Kyle Bradish SS Trea Turner,,Edgar Quero,C,2.52%,2
118,5196319612,mitchmazur37,0,110.950005,1B Shohei Ohtani 2B Luis Rengifo 3B Alec Bohm C Drake Baldwin OF Taylor Ward OF Wyatt Langford OF Heriberto Hernandez P Colin Rea P Kyle Bradish SS Trea Turner,,Ryan McMahon,3B,2.52%,0
120,5196052657,Hibbs1975,0,110.9,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Dillon Dingler OF Derek Hill OF Johnathan Rodriguez OF Bryan De La Cruz P Peter Lambert P Keider Montero SS Kevin McGonigle,,Richie Palacios,2B,2.44%,0
121,5196389143,Antonio0500,0,110.65,1B Freddie Freeman 2B Chase Meidroth 3B Tommy Edman C Dalton Rushing OF Shohei Ohtani OF Braden Montgomery OF Tristan Peters P Bailey Ober P Colin Rea SS Mookie Betts,,Masataka Yoshida,OF,2.35%,5
122,5196495272,curtiss1,0,110.6,1B Matt Olson 2B Ozzie Albies 3B Brooks Lee C Drake Baldwin OF Wyatt Langford OF Michael Harris II OF Petey Halpin P Peter Lambert P Kyle Bradish SS Andruw Monasterio,,Xavier Edwards,2B,2.35%,0
123,5196517200,pistolpetej09,0,110.5,1B Shohei Ohtani 2B Travis Bazzana 3B Alec Bohm C Drake Baldwin OF Yordan Alvarez OF Chase DeLauter OF Esmerlyn Valdez P Colin Rea P Bubba Chandler SS Ezequiel Duran,,Miguel Vargas,1B,2.35%,0
124,5196187069,jsanders41,0,110.35,1B Willson Contreras 2B Nico Hoerner 3B Alec Bohm C Drake Baldwin OF Fernando Tatis Jr. OF Trevor Larnach OF Brewer Hicklen P Sandy Alcantara P Bailey Ober SS Trea Turner,,Paul Goldschmidt,1B,2.27%,0
125,5196009736,Jnards17,0,110.15,1B Spencer Torkelson 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Wilyer Abreu P Peter Lambert P Anthony Kay SS Jim Jarvis,,Anthony Volpe,SS,2.27%,5
125,5196177358,RINO19,0,110.149994,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Liam Hicks OF Kyle Schwarber OF Chandler Simpson OF Victor Mesa Jr. P Griffin Jax P Max Fried SS Javier Sanoja,,Kyle Stowers,1B,2.27%,0
127,5196079564,ediddy1979,0,110.05,1B Ty France 2B Travis Bazzana 3B Yandy Diaz C Dillon Dingler OF Seiya Suzuki OF Wyatt Langford OF Jackson Merrill P Eric Lauer P Max Fried SS Jeremy Pena,,Jarren Duran,OF,2.27%,0
127,5196517201,Billyboy10,0,110.05,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Yordan Alvarez OF Michael Harris II OF Lucas Spence P Bailey Ober P Bubba Chandler SS Jeremy Pena,,Eric Lauer,P,2.19%,17
129,5196424914,alanaghan,0,109.899994,1B Matt Olson 2B Ozzie Albies 3B Nick Gonzales C Drake Baldwin OF Michael Harris II OF Bryan Reynolds OF Esmerlyn Valdez P Anthony Kay P Bubba Chandler SS Jeremy Pena,,Colt Keith,3B,2.10%,0
130,5195998741,bacon6966,0,109.8,1B Yandy Diaz 2B Travis Bazzana 3B Caleb Durbin C Dillon Dingler OF Wyatt Langford OF Chandler Simpson OF Victor Mesa Jr. P Peter Lambert P Griffin Jax SS Jeremy Pena,,Christian Encarnacion-Strand,1B,2.10%,0
131,5196572145,PerFectPiCk254,0,109.75,1B Freddie Freeman 2B Luis Rengifo 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Tyler O'Neill OF Mike Yastrzemski P Peter Lambert P Colin Rea SS Mookie Betts,,Martin Perez,P,2.10%,12
131,5196598165,smg2121,0,109.75,1B Shohei Ohtani 2B Luis Rengifo 3B Max Muncy C Patrick Bailey OF Andy Pages OF Trevor Larnach OF Chase DeLauter P Peter Lambert P Colin Rea SS Mookie Betts,,Andrew Benintendi,OF,2.02%,10
133,5196558768,Reboundboy,0,109.55,1B LaMonte Wade Jr. 2B Luis Rengifo 3B Alec Bohm C Alejandro Kirk OF Shohei Ohtani OF Yordan Alvarez OF Pete Crow-Armstrong P Slade Cecconi P Max Fried SS Edmundo Sosa,,Josh Bell,1B,2.02%,7
134,5196515265,Fleecer,0,109.2,1B Shohei Ohtani 2B Jazz Chisholm Jr. 3B Brooks Lee C Dalton Rushing OF Andy Pages OF Kyle Tucker OF Trent Grisham P Sandy Alcantara P Spencer Miles SS Xander Bogaerts,,Bryson Stott,2B,1.93%,5
135,5195965411,KliqNickNyc,0,109.149994,1B Matt Olson 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Kyle Schwarber OF Mauricio Dubon OF Bryan De La Cruz P Peter Lambert P Bubba Chandler SS Edmundo Sosa,,Spencer Miles,P,1.85%,14.45
135,5196461476,semmler72,0,109.149994,1B Bryce Harper 2B Luis Rengifo 3B Manny Machado C Alejandro Kirk OF Kyle Schwarber OF Wilyer Abreu OF Braden Montgomery P Michael King P Max Fried SS Brayan Rocchio,,Luis Rengifo,3B,1.85%,16
135,5196550872,brianLiza,0,109.149994,1B Ty France 2B Nick Gonzales 3B Manny Machado C Dalton Rushing OF Fernando Tatis Jr. OF Mauricio Dubon OF Chase DeLauter P Michael King P Max Fried SS Otto Lopez,,Kyle Manzardo,1B,1.85%,26
138,5196030135,XAKAX,0,109,1B Ty France 2B Ernie Clement 3B Luis Rengifo C Dillon Dingler OF Shohei Ohtani OF Fernando Tatis Jr. OF Chandler Simpson P Griffin Jax P Kyle Bradish SS Jared Triolo,,Hao-Yu Lee,2B,1.77%,18
139,5196051655,whoisjohngalt420,0,108.75,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Dalton Rushing OF Shohei Ohtani OF Kyle Tucker OF Chase DeLauter P Peter Lambert P Colin Rea SS Brayan Rocchio,,Brewer Hicklen,OF,1.68%,12
140,5196495378,Fluffhead017,0,108.649994,1B Christian Encarnacion-Strand 2B Ozzie Albies 3B Jose Ramirez C Drake Baldwin OF Yordan Alvarez OF Fernando Tatis Jr. OF Tyler O'Neill P Aaron Nola P Bubba Chandler SS Trea Turner,,Eduardo Rivera,P,1.68%,-7.5
141,5196327583,cashmoneymob420,0,108.6,1B Spencer Torkelson 2B Zach McKinstry 3B Manny Machado C Dillon Dingler OF Fernando Tatis Jr. OF Riley Greene OF Jackson Merrill P Michael King P Slade Cecconi SS Kevin McGonigle,,Austin Riley,3B,1.60%,8
142,5196615626,impeccablycomingup,0,108.45,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Alex Jackson OF Yordan Alvarez OF Kyle Schwarber OF Chase DeLauter P Peter Lambert P Sandy Alcantara SS Daniel Schneemann,,Andruw Monasterio,SS,1.60%,6
143,5196019839,Thewretched38,0,108.3,1B Paul Goldschmidt 2B Jazz Chisholm Jr. 3B Alec Bohm C Dalton Rushing OF Shohei Ohtani OF Edmundo Sosa OF Trent Grisham P Keider Montero P Michael King SS Trea Turner,,Daniel Schneemann,SS,1.60%,0
144,5196567816,dreamweaver80,0,108.25,1B Freddie Freeman 2B Justin Foscue 3B Max Muncy C Dalton Rushing OF Shohei Ohtani OF Brandon Nimmo OF Cam Cauley P Sandy Alcantara P Slade Cecconi SS Anthony Volpe,,Mauricio Dubon,OF,1.51%,10
145,5196602135,bdadian,0,108.149994,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Elias Diaz OF Andy Pages OF Derek Hill OF Bryan De La Cruz P Peter Lambert P Bubba Chandler SS Mookie Betts,,Yohendrick Pinango,OF,1.51%,3
146,5196517688,cris_248,0,108.100006,1B Shohei Ohtani 2B Travis Bazzana 3B Max Muncy C Dalton Rushing OF Chase DeLauter OF Steven Kwan OF Jasson Dominguez P Colin Rea P Max Fried SS Mookie Betts,,Nick Gonzales,2B,1.51%,6
147,5196419179,DreamchaserJC,0,107.950005,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Drake Baldwin OF Shohei Ohtani OF Chase DeLauter OF Steven Kwan P Colin Rea P Kyle Bradish SS Trea Turner,,Chadwick Tromp,C,1.51%,0
148,5196495332,SoonersUnite,0,107.8,1B Munetaka Murakami 2B Ozzie Albies 3B Luis Rengifo C Dillon Dingler OF Yordan Alvarez OF Wyatt Langford OF Brewer Hicklen P Peter Lambert P Michael King SS Jim Jarvis,,Alex Jackson,C,1.51%,18
149,5196408426,DONSbaseball,0,107.65,1B Jonathan Aranda 2B Travis Bazzana 3B Brooks Lee C Victor Caratini OF Fernando Tatis Jr. OF Jackson Merrill OF Chase DeLauter P Sandy Alcantara P Kyle Bradish SS Brayan Rocchio,,Colson Montgomery,3B,1.43%,2
150,5196559198,IceKing27,0,107.6,1B Royce Lewis 2B Travis Bazzana 3B Brooks Lee C Victor Caratini OF Kyle Schwarber OF Trevor Larnach OF Edmundo Sosa P Peter Lambert P Kyle Bradish SS Brayan Rocchio,,Bryan Reynolds,OF,1.43%,0
151,5196558989,shelbycd,0,107.55,1B Bryce Harper 2B Chase Meidroth 3B Alec Bohm C Drake Baldwin OF Kyle Schwarber OF Braden Montgomery OF Nathan Lukes P Slade Cecconi P Max Fried SS Colson Montgomery,,Nick Gonzales,3B,1.35%,6
152,5196524197,beisbol7,0,107.2,1B Liam Hicks 2B Kody Clemens 3B Isaac Paredes C Joe Mack OF Yordan Alvarez OF George Springer OF Trent Grisham P Keider Montero P Martin Perez SS Jim Jarvis,,Jake Cronenworth,2B,1.35%,15
153,5196001827,vicxy10,0,106.95,1B Ty France 2B Luis Rengifo 3B Jose Ramirez C Luis Campusano OF Fernando Tatis Jr. OF Wyatt Langford OF Steven Kwan P Kyle Bradish P Max Fried SS Trea Turner,,Tristan Peters,OF,1.35%,0
154,5196467159,samwvu,0,106.65,1B Matt Olson 2B Ozzie Albies 3B Brooks Lee C Drake Baldwin OF Michael Harris II OF Chase DeLauter OF Griffin Conine P Sandy Alcantara P Kyle Bradish SS Brayan Rocchio,,Tommy Edman,3B,1.18%,22
154,5196615263,Flyninja,0,106.65,1B Freddie Freeman 2B Luis Rengifo 3B Max Muncy C Joe Mack OF Fernando Tatis Jr. OF Kyle Tucker OF Jase Bowen P Sandy Alcantara P Kyle Bradish SS Edmundo Sosa,,Spencer Torkelson,1B,1.18%,23
156,5196395449,REINY66,0,106.6,1B Liam Hicks 2B Chase Meidroth 3B Manny Machado C Alejandro Kirk OF Teoscar Hernandez OF Trevor Larnach OF Trent Grisham P Peter Lambert P Kyle Bradish SS Dansby Swanson,,Daulton Varsho,OF,1.09%,0
156,5196510392,zacksmith1977,0,106.6,1B Yandy Diaz 2B Jazz Chisholm Jr. 3B Junior Caminero C Carlos Narvaez OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Peter Lambert P Kyle Bradish SS Gunnar Henderson,,Rafael Flores Jr.,C,1.09%,0
156,5196519927,djs132,0,106.6,1B Pete Alonso 2B Justin Foscue 3B Alec Bohm C Chadwick Tromp OF Shohei Ohtani OF Taylor Ward OF Trevor Larnach P Peter Lambert P Kyle Bradish SS Taylor Walls,,Griffin Conine,OF,1.09%,4
159,5196531133,20eric,0,106.45,1B Josh Bell 2B Kody Clemens 3B Brooks Lee C Alex Jackson OF Kyle Schwarber OF Trevor Larnach OF Chase DeLauter P Peter Lambert P Sandy Alcantara SS Trea Turner,,Christian Walker,1B,1.01%,3
160,5196500528,freedom2dfs,0,106.05,1B Matt Olson 2B Ozzie Albies 3B Yandy Diaz C Elias Diaz OF Shohei Ohtani OF Yordan Alvarez OF Brewer Hicklen P Colin Rea P Eric Lauer SS Jeremy Pena,,Nathan Lukes,OF,1.01%,4
161,5196245225,HuntMarv,0,105.9,1B Matt Olson 2B Justin Foscue 3B Max Muncy C Victor Caratini OF Shohei Ohtani OF Trevor Larnach OF Jasson Dominguez P Eric Lauer P Kyle Bradish SS Edmundo Sosa,,Jackson Holliday,2B,1.01%,5
162,5196578733,Ezalas,0,105.8,1B Liam Hicks 2B Anthony Seigler 3B Brooks Lee C Carson Kelly OF Fernando Tatis Jr. OF Wyatt Langford OF Trevor Larnach P Sandy Alcantara P Max Fried SS Ernie Clement,,Zach McKinstry,2B,0.93%,7
163,5196267808,AMayberry23,0,105.75,1B Kyle Manzardo 2B Travis Bazzana 3B Jose Ramirez C Patrick Bailey OF Shohei Ohtani OF Andy Pages OF Steven Kwan P Peter Lambert P Colin Rea SS Mookie Betts,,Petey Halpin,OF,0.93%,10
164,5196502830,igseep,0,105.65,1B Josh Bell 2B Ozzie Albies 3B Brooks Lee C Drake Baldwin OF Yordan Alvarez OF Fernando Tatis Jr. OF Chase DeLauter P Bailey Ober P Colin Rea SS Trea Turner,,Mike Yastrzemski,OF,0.93%,0
165,5196315003,blough1992,0,105.55,1B Shohei Ohtani 2B Tommy Edman 3B Max Muncy C Dalton Rushing OF Kyle Schwarber OF Derek Hill OF Bryan De La Cruz P Slade Cecconi P Colin Rea SS Mookie Betts,,Kerry Carpenter,OF,0.93%,3
166,5196508614,kevinreider4,0,105.45,1B Spencer Torkelson 2B Travis Bazzana 3B Jose Ramirez C Dillon Dingler OF Fernando Tatis Jr. OF Chase DeLauter OF Steven Kwan P Peter Lambert P Sandy Alcantara SS Brayan Rocchio,,Taylor Walls,SS,0.93%,8
167,5196453055,uvajay,0,105.3,1B Ty France 2B Luis Rengifo 3B Manny Machado C Luis Campusano OF Yordan Alvarez OF Jackson Merrill OF Trent Grisham P Michael King P Aaron Nola SS Jeremy Pena,,Ali Sanchez,C,0.84%,3
168,5196074074,dadsonit,0,105.149994,1B Kyle Stowers 2B Travis Bazzana 3B Jose Ramirez C Elias Diaz OF Fernando Tatis Jr. OF Wyatt Langford OF Cam Cauley P Michael King P Max Fried SS Trea Turner,,Jared Triolo,SS,0.84%,8
169,5196097594,kidzero,0,105.1,1B Matt Olson 2B Luis Rengifo 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Jase Bowen P Aaron Nola P Kyle Bradish SS Xander Bogaerts,,Daniel Schneemann,3B,0.84%,0
170,5196445931,hotchilipants,0,105.05,1B Josh Bell 2B Tommy Edman 3B Alec Bohm C Dillon Dingler OF Andy Pages OF Kyle Tucker OF Teoscar Hernandez P Bailey Ober P Bubba Chandler SS Trea Turner,,Royce Lewis,1B,0.76%,3
171,5196176190,19murphy82,0,105,1B Shohei Ohtani 2B Travis Bazzana 3B Alex Bregman C Dalton Rushing OF Wyatt Langford OF Steven Kwan OF Cam Cauley P Michael King P Kyle Bradish SS Trea Turner,,Michael Conforto,OF,0.76%,0
172,5196368393,pete0six,0,104.85,1B Jonathan Aranda 2B Jazz Chisholm Jr. 3B Junior Caminero C Drake Baldwin OF Wyatt Langford OF Chandler Simpson OF Victor Mesa Jr. P Sandy Alcantara P Griffin Jax SS Taylor Walls,,Vladimir Guerrero Jr.,1B,0.67%,5
172,5196564630,Young_Jayj,0,104.85,1B Freddie Freeman 2B Justin Foscue 3B Max Muncy C Edgar Quero OF Kyle Tucker OF Teoscar Hernandez OF Bryan De La Cruz P Sandy Alcantara P Griffin Jax SS Mookie Betts,,Jase Bowen,OF,0.67%,0
174,5196475044,cb379,0,104.8,1B Munetaka Murakami 2B Jazz Chisholm Jr. 3B Jose Ramirez C Dalton Rushing OF Sam Antonacci OF Chase DeLauter OF Steven Kwan P Peter Lambert P Griffin Jax SS Brayan Rocchio,,Nicky Lopez,2B,0.67%,0
174,5196508016,Heiding_Daisies,0,104.8,1B Shohei Ohtani 2B Luis Rengifo 3B Alec Bohm C Drake Baldwin OF Yordan Alvarez OF Chase DeLauter OF Braden Montgomery P Sandy Alcantara P Colin Rea SS Trea Turner,,LaMonte Wade Jr.,OF,0.59%,0
176,5196114799,Tbwspartan,0,104.6,1B Shohei Ohtani 2B Luis Rengifo 3B Max Muncy C Luis Campusano OF Andy Pages OF Kyle Tucker OF Steven Kwan P Michael King P Slade Cecconi SS Xander Bogaerts,,Esteury Ruiz,OF,0.59%,13
176,5196515398,wmfloyd43,0,104.6,1B Jonathan Aranda 2B Hao-Yu Lee 3B Junior Caminero C Dillon Dingler OF Chandler Simpson OF Cedric Mullins OF Victor Mesa Jr. P Peter Lambert P Kyle Bradish SS Kevin McGonigle,,Cal Quantrill,P,0.59%,1.75
176,5196595715,cashyobe,0,104.6,1B Ty France 2B Ernie Clement 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Steven Kwan P Peter Lambert P Kyle Bradish SS Xander Bogaerts,,Liam Hicks,1B,0.59%,5
176,5196601548,millermdm,0,104.6,1B Shohei Ohtani 2B Luis Rengifo 3B Max Muncy C Luis Campusano OF Andy Pages OF Kyle Tucker OF Steven Kwan P Michael King P Slade Cecconi SS Xander Bogaerts,,Jose Caballero,SS,0.50%,0
180,5196329099,comp72,0,104.5,1B Christian Walker 2B Ernie Clement 3B Alec Bohm C Alex Jackson OF Shohei Ohtani OF Yordan Alvarez OF Derek Hill P Bailey Ober P Kyle Bradish SS Jeremy Pena,,Javier Sanoja,3B,0.50%,9
181,5196596229,johnbrock636,0,104.45,1B Matt Olson 2B Travis Bazzana 3B Max Muncy C Drake Baldwin OF Chase DeLauter OF Braden Montgomery OF Steven Kwan P Peter Lambert P Sandy Alcantara SS Brayan Rocchio,,Jake Mangum,OF,0.50%,0
181,5196605573,dolan21,0,104.45,1B Bryce Harper 2B Luis Rengifo 3B Alec Bohm C Drake Baldwin OF Kyle Schwarber OF Mauricio Dubon OF Bryan De La Cruz P Peter Lambert P Sandy Alcantara SS Trea Turner,,Ryan O'Hearn,1B,0.50%,0
183,5196457797,topspacey,0,104.3,1B Jake Burger 2B Jazz Chisholm Jr. 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Brandon Nimmo OF Victor Mesa Jr. P Peter Lambert P Bailey Ober SS Jeremy Pena,,Austin Wells,C,0.50%,0
184,5196611998,Hallemary,0,104.15,1B Freddie Freeman 2B Luis Rengifo 3B Max Muncy C Rafael Marchan OF Shohei Ohtani OF Andy Pages OF Wyatt Langford P Michael King P Colin Rea SS Edmundo Sosa,,Marcell Ozuna,OF,0.50%,0
184,5196552373,dabears08,0,104.149994,1B Bryce Harper 2B Chase Meidroth 3B Alec Bohm C Dalton Rushing OF Kyle Schwarber OF Sam Antonacci OF Edmundo Sosa P Peter Lambert P Bubba Chandler SS Trea Turner,,Brandon Lowe,2B,0.50%,0
186,5196085817,Mindgame247,0,104,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jose Ramirez C Patrick Bailey OF Cody Bellinger OF Trent Grisham OF Jasson Dominguez P Griffin Jax P Kyle Bradish SS Jim Jarvis,,Johnathan Rodriguez,OF,0.42%,10
187,5196585479,ChadChip10,0,103.8,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Max Muncy C Dalton Rushing OF Kyle Tucker OF Chase DeLauter OF Steven Kwan P Sandy Alcantara P Colin Rea SS Mookie Betts,,J.T. Realmuto,C,0.42%,5
187,5196591043,bodybyjake10,0,103.8,1B Paul Goldschmidt 2B Kody Clemens 3B Brooks Lee C Liam Hicks OF Trevor Larnach OF Cody Bellinger OF Trent Grisham P Sandy Alcantara P Max Fried SS Anthony Volpe,,Ranger Suarez,P,0.42%,0
187,5196611950,mamiller109,0,103.8,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Jose Ramirez C Dalton Rushing OF Shohei Ohtani OF Derek Hill OF Bryan De La Cruz P Sandy Alcantara P Colin Rea SS Trea Turner,,Alan Roden,OF,0.42%,9
190,5196416834,be2eazy,0,103.75,1B LaMonte Wade Jr. 2B Travis Bazzana 3B Isaac Paredes C Carson Kelly OF Yordan Alvarez OF Wyatt Langford OF Lucas Spence P Peter Lambert P Max Fried SS Jeremy Pena,,Luke Keaschall,OF,0.42%,11
190,5196477181,KingDean59,0,103.75,1B Freddie Freeman 2B Travis Bazzana 3B Max Muncy C Patrick Bailey OF Shohei Ohtani OF Chase DeLauter OF Steven Kwan P Peter Lambert P Colin Rea SS Brayan Rocchio,,Jared Triolo,3B,0.42%,8
192,5196417897,SrllA,0,103.7,1B Matt Olson 2B Travis Bazzana 3B Colt Keith C Drake Baldwin OF Yordan Alvarez OF Chase DeLauter OF Lucas Spence P Peter Lambert P Martin Perez SS Jeremy Pena,,Lucas Spence,OF,0.42%,0
193,5195998390,JERKER19,0,103.6,1B Munetaka Murakami 2B Travis Bazzana 3B Jose Ramirez C Dalton Rushing OF Chase DeLauter OF Braden Montgomery OF Steven Kwan P Peter Lambert P Kyle Bradish SS Colson Montgomery,,Dylan Beavers,OF,0.42%,12
194,5196563350,Wahoo_Sports,0,103.55,1B Ty France 2B Travis Bazzana 3B Jose Ramirez C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Chase DeLauter P Michael King P Bubba Chandler SS Daniel Schneemann,,Braydon Fisher,P,0.34%,1.8
195,5196025653,dcprior2000,0,103.45,1B Shohei Ohtani 2B Travis Bazzana 3B Jose Ramirez C Dalton Rushing OF Chase DeLauter OF Victor Mesa Jr. OF Steven Kwan P Peter Lambert P Sandy Alcantara SS Brayan Rocchio,,Zach McKinstry,SS,0.34%,7
195,5196052902,chex43,0,103.45,1B Kyle Manzardo 2B Travis Bazzana 3B Kevin McGonigle C Dalton Rushing OF Shohei Ohtani OF Chase DeLauter OF Steven Kwan P Peter Lambert P Sandy Alcantara SS Brayan Rocchio,,Nick Fortes,C,0.25%,3
197,5196603378,hbuhler,0,103.3,1B Miguel Vargas 2B Luis Rengifo 3B Colson Montgomery C Alex Jackson OF Fernando Tatis Jr. OF Sam Antonacci OF Trevor Larnach P Peter Lambert P Bailey Ober SS Xander Bogaerts,,James Outman,OF,0.25%,3
198,5196153598,ChokeHoldem1,0,103.15,1B Shohei Ohtani 2B Nicky Lopez 3B Max Muncy C Yainer Diaz OF Yordan Alvarez OF Braden Montgomery OF LaMonte Wade Jr. P Michael King P Colin Rea SS Jeremy Pena,,Andres Gimenez,SS,0.25%,0
198,5196156412,BushWood_2229,0,103.149994,1B Miguel Vargas 2B Travis Bazzana 3B Caleb Durbin C Patrick Bailey OF Fernando Tatis Jr. OF Wilyer Abreu OF Ian Happ P Peter Lambert P Bubba Chandler SS Jeremy Pena,,Nick Allen,SS,0.17%,5
